639 230198.633949 2721409.06171 9.23570406938
640 229924.624767 2721543.1991 28.4057346785
641 229957.94835 2721523.77759 15.1159907827
642 229991.271933 2721504.35608 11.469652478
643 230024.595516 2721484.93457 10.7251692562
644 230058.231234 2721466.10465 8.67567025686
645 230093.00537 2721449.40775 8.75164367021
646 230127.779506 2721432.71085 9.53300263196
647 230162.553643 2721416.01395 9.14473493066
648 230197.511134 2721399.77233 10.4397022999
649 230437.894687 2721584.63106 11.0906872992
650 230432.544662 2721526.52485 9.48602538385
651 230391.731931 2721532.69458 9.00261535721
652 230481.341004 2721641.67518 11.1052706292
653 230417.490374 2721669.86829 12.8802345225
654 230411.203543 2721518.32038 8.56570058174
655 230352.862353 2721514.87575 7.32571488521
656 230339.296196 2721597.42987 10.276893998
657 230474.031885 2721486.06644 7.6386456896
658 230502.123914 2721589.9986 11.2214788565
659 230449.43404 2721655.92733 12.2548210072
660 230522.918983 2721661.82284 12.3714356873
661 230383.324131 2721694.65555 13.3004828232
662 230382.951854 2721504.66939 7.33245171426
663 230410.812897 2721558.28661 10.6619715152
664 230359.443394 2721643.15247 11.0480637284
665 230321.181887 2721520.56472 6.76308947707
666 230439.269306 2721490.47495 7.72267750157
667 230491.540193 2721672.07658 12.8976711462
668 230326.340929 2721555.36212 9.36811560641
669 230411.822668 2721709.41644 13.3561446161
670 230516.46175 2721628.69955 11.1602372946
671 230475.410523 2721542.34546 10.7461411354
672 230432.160943 2721697.35987 13.3261097424
673 230463.428492 2721612.31602 11.2941646258
674 230460.840227 2721684.23138 13.5596439931
675 230546.535499 2721658.12058 13.3098229581
676 230378.267932 2721582.42125 10.580743679
677 230406.526232 2721623.99668 11.3758618798
678 230362.388742 2721546.58086 9.43001321158
679 230296.659409 2721520.0591 6.48307888986
680 230410.360487 2721495.3893 7.36731315646
681 230441.335435 2721631.60763 11.6898482549
682 230281.959565 2721479.633 4.63934157087
683 230312.436605 2721472.92682 4.77797087168
684 230342.938828 2721466.30088 5.11778116304
685 230373.127182 2721458.57604 5.21721714125
686 230402.36948 2721447.61048 4.87016432554
687 230431.611778 2721436.64493 4.42149686582
688 230460.851831 2721425.67392 4.77943916237
689 230276.516556 2721463.67937 4.66321817332
690 230306.628535 2721456.12034 4.76180238224
691 230336.790877 2721448.72181 4.83420792042
692 230366.837313 2721440.87888 4.63640466808
693 230396.174579 2721430.6067 4.61297808233
694 230425.511846 2721420.33451 4.49757071366
695 230454.84743 2721410.05824 4.55282069394
696 230271.073548 2721447.72573 4.74886401964
697 230300.820464 2721439.31386 4.75943052571
698 230330.642927 2721431.14273 4.91046608433
699 230360.547444 2721423.18172 4.90827995549
700 230389.979679 2721413.60291 4.82888310163
701 230419.411914 2721404.02409 4.61841615877
702 230448.843028 2721394.44256 4.61854252965
703 230267.425715 2721431.38731 4.98797922302
704 230296.552933 2721422.18373 4.89448342738
705 230325.780817 2721413.30062 5.23120098504
706 230355.287375 2721405.27803 5.23279975176
707 230384.557046 2721396.44399 5.08773690737
708 230413.826717 2721387.60995 4.89443944334
709 230443.095826 2721378.77454 5.06050154916
710 230263.623151 2721404.59126 5.71840761784
711 230291.59394 2721394.7129 5.70422412465
712 230319.665537 2721385.15508 6.74450115608
713 230348.118314 2721376.80933 6.35877745596
714 230376.571091 2721368.46357 5.69549079637
715 230405.023868 2721360.11781 5.22278636628
716 230433.476644 2721351.77205 6.07845962174
717 230262.225384 2721394.41302 6.62836889733
718 230289.838886 2721384.61783 7.05649117554
719 230317.527994 2721375.06305 7.66110377178
720 230345.502987 2721366.41731 6.95113544135
721 230373.47798 2721357.77157 6.20148751582
722 230401.452973 2721349.12584 6.40033709184
723 230429.427966 2721340.4801 6.89894585505
724 230260.827616 2721384.23478 7.98213943325
725 230288.083832 2721374.52276 8.46789003056
726 230315.390451 2721364.97101 8.64970347056
727 230342.88766 2721356.02529 7.79103193484
728 230370.384869 2721347.07958 7.55593286849
729 230397.882078 2721338.13386 7.7256397751
730 230425.379287 2721329.18814 7.84801255397
731 230259.429849 2721374.05654 9.29696408392
732 230286.328778 2721364.42769 9.93842070753
733 230313.252908 2721354.87898 9.4582578219
734 230340.272333 2721345.63328 8.86697827358
735 230367.291758 2721336.38758 8.92029968363
736 230394.311183 2721327.14188 9.10062490722
737 230421.330609 2721317.89619 8.83363945381
738 230676.685078 2721534.5865 12.0180572173
739 230795.425984 2721552.83806 11.7008495053
740 230873.364617 2721559.33742 11.8819771998
741 230944.817604 2721548.37358 11.964594652
742 230626.286835 2721495.7971 11.2067647246
743 231020.99181 2721528.33686 12.3141512362
744 230650.823791 2721590.53298 11.9013586239
745 231099.647642 2721536.19051 13.3273037113
746 230735.156936 2721588.34326 12.1312796718
747 231175.77788 2721535.70691 13.0959846844
748 230737.844762 2721513.95719 11.6274282987
749 230697.028161 2721483.85824 11.5766147936
750 230841.161191 2721581.60829 12.1129032763
751 230927.471853 2721571.90317 11.9893150271
752 230683.368339 2721608.27483 12.0113025587
753 230828.554378 2721525.13463 11.3329700176
754 230991.045961 2721560.1813 12.2165192723
755 230913.660731 2721516.36772 11.6973598272
756 230577.011449 2721458.65177 7.57555472137
757 230781.2211 2721600.43089 12.6055195695
758 230982.571664 2721513.83739 11.8030388537
759 231070.737416 2721557.33061 14.0282447362
760 231052.973333 2721509.11716 11.6617154186
761 230781.89147 2721509.88612 11.5403657754
762 230646.952193 2721533.47623 12.3726565111
763 231144.405351 2721546.522 13.4918302526
764 230883.402592 2721587.89398 12.1120864501
765 230652.25252 2721458.27226 8.76159740636
766 230956.269938 2721575.90397 12.1120090151
767 231131.354151 2721516.41908 12.2273388544
768 231047.176949 2721582.30581 14.06200308
769 230607.569721 2721636.88596 13.9203855512
770 230864.366497 2721498.26387 11.5655467556
771 230946.185411 2721512.48969 11.721735967
772 230750.886827 2721551.23469 11.8229116586
773 231200.599622 2721531.18965 13.3148399856
774 230655.653711 2721504.94051 11.8218260127
775 231028.877564 2721490.04375 10.3057972333
776 230730.161686 2721474.19807 11.0330377209
777 230745.469151 2721615.81552 13.4432286605
778 231203.572391 2721493.01771 11.7665727983
779 231114.338474 2721564.75853 15.0564716846
780 230574.536289 2721544.15691 11.0952612736
781 230704.119554 2721574.91416 11.9499064799
782 231093.48049 2721485.21929 10.8596978163
783 230808.326186 2721610.25605 14.1299068473
784 230656.700602 2721615.2156 12.2285362889
785 230722.058892 2721541.01256 11.7078011923
786 230634.392056 2721461.77431 9.01985542696
787 230614.630453 2721567.28087 12.0491305314
788 230847.792394 2721554.38134 11.7445485767
789 230674.840103 2721558.58178 12.2200631732
790 230752.192938 2721496.80381 11.7913088761
791 230865.647137 2721607.10059 13.4420920901
792 231162.803261 2721556.53271 13.742542536
793 230912.197604 2721546.64714 11.8297264443
794 230715.004396 2721513.31028 11.622174632
795 230713.643566 2721625.43382 12.6486181866
796 230991.234951 2721536.34143 12.1896981664
797 230685.341654 2721449.19962 7.97268643325
798 230934.254816 2721597.54862 12.1418050741
799 231168.928598 2721494.77591 11.9278294619
800 230911.891306 2721600.67589 12.2244350242
801 230551.89871 2721439.64872 5.29494979007
802 231020.065861 2721585.38234 12.9993754237
803 230808.398782 2721493.96071 11.7257266073
804 230814.962011 2721579.8768 12.1472509459
805 231088.317054 2721576.88877 15.778435555
806 231214.873987 2721511.11155 12.1916002442
807 230985.451899 2721588.31251 12.2444953778
808 231049.914277 2721532.54271 12.6312712417
809 230760.844059 2721574.64515 12.1321969685
810 230772.190341 2721538.38124 11.6602273644
811 231071.693727 2721579.51227 15.392531116
812 230866.451428 2721584.27597 12.1130936783
813 230797.393921 2721523.53116 11.2600825905
814 230572.77909 2721497.06959 9.9543096893
815 230712.877277 2721454.17445 8.79677943053
816 230893.258536 2721496.23369 11.6336742238
817 230922.347402 2721493.59758 11.7912691752
818 230772.502247 2721622.32529 15.02600661
819 230835.419037 2721497.68356 11.6419174219
820 230927.101621 2721555.9397 11.9162774084
821 230686.581071 2721632.16975 12.3177967002
822 230900.902163 2721573.3111 11.9889659132
823 230678.222499 2721583.14155 11.9952224895
824 231019.108492 2721558.7638 12.5514301737
825 230966.464165 2721494.31929 10.8606608504
826 231075.21219 2721533.26799 13.0982885109
827 230821.315449 2721552.76711 11.6912613315
828 230967.554225 2721556.26378 12.0742669386
829 230685.123127 2721509.22977 11.796662419
830 230927.688572 2721529.10516 11.8207618552
831 230856.264952 2721525.92561 11.421383614
832 230840.481905 2721608.06721 13.6990439235
833 231052.138112 2721485.79035 10.1713700087
834 231135.737166 2721568.11818 15.1138688187
835 230885.074062 2721524.46049 11.5095799068
836 230606.851061 2721437.72307 5.84736642614
837 231005.323242 2721499.59284 10.9663778443
838 230962.485914 2721528.94781 12.0420207422
839 230635.907948 2721644.16745 14.4284596559
840 230530.921451 2721441.90777 5.42559357084
841 231154.895599 2721523.92587 12.3027725795
842 231193.157822 2721547.15908 14.2141976518
843 230709.458391 2721599.29221 12.0394926901
844 231111.695442 2721487.28129 11.3284118971
845 231211.785423 2721549.96963 15.0697272319
846 231046.657649 2721557.42384 13.0987770041
847 230665.482163 2721475.1476 10.9459838023
848 230789.391478 2721577.38283 12.1443907401
849 230728.275959 2721563.90974 11.8504201024
850 231069.627397 2721484.48312 10.3606413054
851 230781.895086 2721491.64859 11.8391459474
852 230660.334712 2721442.13393 6.83769446337
853 230555.683024 2721468.50892 8.00628250511
854 231093.175419 2721559.93047 14.5756356384
855 230889.268276 2721604.87773 12.985786265
856 230964.67538 2721602.98458 12.7368639253
857 231191.636943 2721485.42061 11.8357185133
858 231034.995555 2721508.56635 11.5082379219
859 231106.698439 2721511.52569 12.1205819617
860 230622.798164 2721597.75604 11.5131364658
861 230764.366212 2721518.96349 11.5751628338
862 230605.617397 2721527.72884 10.2298757399
863 230660.330631 2721637.9833 12.950941441
864 231079.629294 2721503.55474 11.5910369959
865 230973.569506 2721540.75186 12.101622496
866 230603.02107 2721470.18144 9.6272499455
867 230640.740645 2721477.75229 11.1377991545
868 231212.447398 2721482.00972 10.6116500582
869 230790.183678 2721625.41745 16.0767679782
870 230646.305244 2721562.14028 12.930040364
871 231214.187343 2721529.45915 13.4999457277
872 230749.022967 2721471.74324 11.0499906772
873 230635.056586 2721438.99519 6.25107112654
874 230942.286829 2721567.08582 12.0146687039
875 230763.477403 2721596.64051 12.4726696866
876 231193.151663 2721514.33624 12.3463997108
877 230617.623457 2721650.55804 15.4105377634
878 231137.74029 2721490.71057 11.7153647614
879 230699.480065 2721551.25358 11.9045406166
880 230743.351174 2721530.12 11.6732635281
881 230952.084877 2721483.20761 10.7048710252
882 230777.132536 2721553.79423 11.7914595052
883 230741.779904 2721457.26926 9.49086923187
884 231215.344556 2721498.03078 11.3576257448
885 230696.088816 2721534.26735 11.8535369653
886 230630.873438 2721623.15864 12.8671295322
887 231122.580017 2721540.93234 13.5589026697
888 230579.509321 2721436.92717 5.4968443343
889 230594.64311 2721608.45245 12.0023122745
890 230723.081719 2721490.4447 11.5452544173
891 230582.495395 2721572.20244 11.6147891898
892 231151.744203 2721570.14682 15.0776064857
893 230518.101364 2721402.438 4.45650904213
894 230547.258948 2721394.18373 4.65560362716
895 230577.158251 2721388.93009 4.9691868314
896 230607.014766 2721389.68985 5.35127607168
897 230636.914185 2721390.57867 5.78505152924
898 230667.047951 2721392.17201 6.17130416035
899 230696.564932 2721396.75356 6.56597199279
900 230726.050758 2721401.73315 6.97742193049
901 230754.027912 2721411.26452 7.50714492651
902 230781.45491 2721422.05067 7.64356970723
903 230811.470822 2721426.05114 7.68046473782
904 230841.491527 2721430.09334 8.063484348
905 230871.905233 2721428.24043 9.33432036367
906 230902.359167 2721425.74626 9.6932946609
907 230932.813101 2721423.25209 9.27604850491
908 230963.267036 2721420.75791 8.41106637724
909 230993.72097 2721418.26374 8.28792876263
910 231024.17687 2721415.78923 8.22778216301
911 231054.671404 2721415.29612 8.15974483017
912 231085.123453 2721415.15312 8.11120605395
913 231115.582201 2721415.05887 8.29614020031
914 231146.005785 2721415.89954 7.79150221639
915 231175.816298 2721419.71303 7.52676807569
916 231203.73456 2721425.12115 7.64257993164
917 230512.744911 2721387.57088 4.49998893667
918 230542.265325 2721378.68321 4.55621382761
919 230572.198601 2721371.66776 4.829777713
920 230602.099787 2721369.16237 5.18056634404
921 230632.086807 2721366.91508 5.55116447484
922 230662.542494 2721366.07684 5.91694239601
923 230692.535591 2721367.47975 6.30623031852
924 230722.536131 2721369.34107 6.70585320204
925 230751.567611 2721375.45928 7.00671377
926 230780.186474 2721382.51857 7.29151554392
927 230810.747023 2721384.48861 7.51053987512
928 230841.317158 2721386.54209 7.81309584036
929 230872.200063 2721384.33108 8.1170196973
930 230903.113139 2721381.63912 8.25298514114
931 230934.026215 2721378.94716 8.24797408178
932 230964.939291 2721376.2552 8.13636311245
933 230995.852367 2721373.56324 8.01824332763
934 231026.769376 2721370.9106 7.9042490282
935 231057.715702 2721369.74744 7.76179155808
936 231088.558589 2721368.32843 7.59361829706
937 231119.414875 2721367.00693 7.43345095285
938 231150.201248 2721367.55525 7.43133287558
939 231179.76119 2721374.04922 7.46030451852
940 231205.532789 2721384.27206 7.50014382447
941 230507.384749 2721372.70384 4.74972561306
942 230537.264284 2721363.18285 4.46837764216
943 230567.227824 2721354.40569 4.69995095151
944 230597.16997 2721348.63522 5.04194531422
945 230627.240887 2721343.25191 5.37634785897
946 230658.014784 2721339.98217 5.72609716995
947 230688.480289 2721338.20653 6.08467223205
948 230718.991838 2721336.94967 6.44500314423
949 230749.073934 2721339.65479 6.67403635712
950 230778.880952 2721342.98731 6.93274971337
951 230809.982428 2721342.92699 7.19239848697
952 230841.098284 2721342.99183 7.42965135007
953 230872.446679 2721340.4228 7.63778951199
954 230903.815187 2721337.53314 7.75381155742
955 230935.183696 2721334.64348 7.77104476293
956 230966.552205 2721331.75381 7.72009616565
957 230997.920713 2721328.86415 7.66797866646
958 231029.295121 2721326.03347 7.55736564797
959 231060.68953 2721324.20034 7.47395054631
960 231091.919547 2721321.50539 7.39034275149
961 231123.169664 2721318.95673 7.28264926393
962 231154.315182 2721319.21279 7.28782717203
963 231183.620865 2721328.38732 7.33259131798
964 231207.24222 2721343.42494 7.41441526523
965 230502.024587 2721357.8368 5.12300345137
966 230532.263243 2721347.6825 4.38288653389
967 230562.257046 2721337.14361 4.58851539926
968 230592.240153 2721328.10808 4.92120606692
969 230622.394966 2721319.58874 5.25816338884
970 230653.487075 2721313.8875 5.73847085109
971 230684.424987 2721308.93331 5.82555312883
972 230715.447544 2721304.55826 6.05392239568
973 230746.580257 2721303.8503 6.20258219208
974 230777.575431 2721303.45604 6.32636624502
975 230809.217833 2721301.36536 6.42612935146
976 230840.879411 2721299.44157 6.58768934771
977 230872.693295 2721296.51453 6.62894833036
978 230904.517236 2721293.42716 6.55020939188
979 230936.341177 2721290.33979 6.44659747054
980 230968.165118 2721287.25243 6.3773175356
981 230999.989059 2721284.16506 6.35470406801
982 231031.820865 2721281.15634 6.34012590171
983 231063.663358 2721278.65324 6.43731016796
984 231095.280504 2721274.68236 6.55888861819
985 231126.924453 2721270.90653 6.65166560682
986 231158.429117 2721270.87032 6.68818148736
987 231187.480541 2721282.72543 6.73156273207
988 231208.95165 2721302.57783 7.13817075208
989 230492.366141 2721332.26066 5.71711920137
990 230523.020724 2721321.80668 4.22924820585
991 230553.21634 2721310.14229 5.6567956541
992 230583.411956 2721298.47791 7.03596441909
993 230613.779286 2721287.32972 7.67854105173
994 230645.150034 2721279.33116 7.08470083621
995 230676.635552 2721271.91648 7.56192024488
996 230708.219668 2721265.01341 9.79748073204
997 230740.323594 2721260.8081 11.444186593
998 230772.427521 2721256.60278 12.5791376431
999 230804.531448 2721252.39747 12.8504088106
1000 230836.658974 2721248.39742 12.7566355442
1001 230868.85646 2721245.00636 12.2836798741
1002 230901.053947 2721241.61531 11.4212045792
1003 230933.251433 2721238.22425 10.3419445942
1004 230965.44892 2721234.8332 9.5634313019
1005 230997.646407 2721231.44214 9.03488108965
1006 231029.851759 2721228.12973 9.45972793363
1007 231062.058207 2721224.82828 10.8364629526
1008 231093.950705 2721219.42184 12.8204708034
1009 231125.735448 2721213.5169 13.5743322959
1010 231157.381013 2721211.35157 12.0747074619
1011 231186.573263 2721221.07756 9.63402290791
1012 231208.184472 2721238.90877 8.21028623273
1013 230488.18846 2721321.5566 6.02484409776
1014 230519.020454 2721311.44128 5.49189804818
1015 230549.508221 2721300.41816 6.86381816172
1016 230579.995989 2721289.39504 7.99796795625
1017 230610.612542 2721278.75907 8.56281080699
1018 230642.064051 2721270.89971 8.72452468976
1019 230673.745372 2721264.20814 9.4538204587
1020 230705.50064 2721257.90027 11.6839253689
1021 230737.645767 2721253.61572 13.5598028028
1022 230769.790894 2721249.33117 14.793119478
1023 230801.936021 2721245.04662 14.8273224321
1024 230834.104372 2721240.96397 14.4589817042
1025 230866.340575 2721237.47197 13.3524604371
1026 230898.576778 2721233.97997 12.3498901124
1027 230930.812981 2721230.48797 11.5914344214
1028 230963.049184 2721226.99597 11.1821685875
1029 230995.285387 2721223.50396 11.0000230139
1030 231027.527489 2721220.07094 11.4803111278
1031 231059.770413 2721216.64614 13.0987299185
1032 231091.671305 2721211.08509 15.4187581914
1033 231123.323613 2721204.28324 16.1706125444
1034 231154.871537 2721200.28611 14.3812808219
1035 231184.579476 2721205.20746 11.4505994939
1036 231208.601634 2721216.20772 9.42147240635
1037 230484.01078 2721310.85254 7.1363227666
1038 230515.020183 2721301.07589 7.10971692232
1039 230545.800102 2721290.69403 8.12312509939
1040 230576.580022 2721280.31218 8.99293742905
1041 230607.445799 2721270.18843 9.94350068579
1042 230638.978068 2721262.46827 10.2867214241
1043 230670.855191 2721256.4998 11.2677459221
1044 230702.781613 2721250.78713 13.5278201924
1045 230734.967941 2721246.42334 15.6592888036
1046 230767.154268 2721242.05956 17.0507188091
1047 230799.340595 2721237.69577 15.9708917136
1048 230831.549771 2721233.53053 14.4036125331
1049 230863.82469 2721229.93758 13.6055814219
1050 230896.099609 2721226.34463 13.1515266245
1051 230928.374529 2721222.75168 12.7862170027
1052 230960.649448 2721219.15873 12.7510665442
1053 230992.924367 2721215.56578 12.9154980981
1054 231025.203219 2721212.01215 13.4938702597
1055 231057.48262 2721208.46401 15.2957142225
1056 231089.391905 2721202.74835 18.0617020909
1057 231120.911778 2721195.04959 16.9100936178
1058 231152.362062 2721189.22064 14.2984808178
1059 231182.585688 2721189.33735 13.1666966361
1060 231209.018795 2721193.50668 11.4419341227
1061 230480.289078 2721300.30753 8.23446155262
1062 230511.931871 2721291.0286 8.55104679347
1063 230543.459921 2721281.44707 9.34517923738
1064 230574.987971 2721271.86553 9.95307609953
1065 230606.558951 2721262.41305 11.104316228
1066 230638.626937 2721254.99079 11.6004164152
1067 230671.155842 2721249.90447 12.7860554685
1068 230703.709396 2721244.94606 15.1509795505
1069 230736.392903 2721240.66209 17.3881946318
1070 230769.07641 2721236.37812 17.0270111207
1071 230801.759917 2721232.09415 15.2181796623
1072 230834.465875 2721228.00536 14.0134196276
1073 230867.23549 2721224.47052 13.7218184151
1074 230900.005105 2721220.93568 13.577742249
1075 230932.77472 2721217.40084 13.4924463497
1076 230965.544334 2721213.86599 13.6920140085
1077 230998.313949 2721210.33115 14.0876053057
1078 231031.08553 2721206.81597 14.7458109849
1079 231063.857386 2721203.30353 17.1714849283
1080 231096.229411 2721197.59174 18.2375909382
1081 231128.072827 2721189.15513 15.7476130801
1082 231159.88145 2721181.65343 13.7543624922
1083 231191.076744 2721177.12455 14.5049861584
1084 231220.376778 2721174.62198 14.5277735638
